index,date,realRtn
287000.0,2024-02-20,0.007097232079489091
288000.0,2024-02-20,0.0
290000.0,2024-02-20,0.0
291000.0,2024-02-20,0.0
293000.0,2024-02-20,0.0
294000.0,2024-02-20,0.0
295000.0,2024-02-20,0.0
297000.0,2024-02-20,0.0021216407355020284
298000.0,2024-02-20,0.002474372569812866
299000.0,2024-02-20,0.0
301000.0,2024-02-20,0.0
302000.0,2024-02-20,0.0
305000.0,2024-02-20,0.0
309000.0,2024-02-20,0.0
310000.0,2024-02-20,0.0
314000.0,2024-02-20,0.0
315000.0,2024-02-20,0.0
318000.0,2024-02-20,0.0
319000.0,2024-02-20,0.0
320000.0,2024-02-20,0.0021216407355020284
325000.0,2024-02-20,0.0
326000.0,2024-02-20,0.0
327000.0,2024-02-20,-0.00035236081747713754
330000.0,2024-02-20,0.0003526093088856985
331000.0,2024-02-20,0.0
335000.0,2024-02-20,0.0
338000.0,2024-02-20,0.0
358000.0,2024-02-20,0.0003522367030646123
360000.0,2024-02-20,0.0
361000.0,2024-02-20,0.0
363000.0,2024-02-20,0.0
371000.0,2024-02-20,0.0
373000.0,2024-02-20,0.0
396000.0,2024-02-20,0.0
399000.0,2024-02-20,-0.00035211267605639307
426000.0,2024-02-20,0.0
441000.0,2024-02-20,0.0
466000.0,2024-02-20,0.0
487000.0,2024-02-20,0.0
512000.0,2024-02-20,0.0
549000.0,2024-02-20,0.0
576000.0,2024-02-20,0.0
579000.0,2024-02-20,0.0
580000.0,2024-02-20,0.0
586000.0,2024-02-20,0.0003533568904594553
593000.0,2024-02-20,0.0
594000.0,2024-02-20,0.0
595000.0,2024-02-20,0.0
596000.0,2024-02-20,-0.0007047216349541641
599000.0,2024-02-20,0.0
600000.0,2024-02-20,0.0
601000.0,2024-02-20,0.0031813361611878754
602000.0,2024-02-20,0.0010608203677511252
603000.0,2024-02-20,0.0
604000.0,2024-02-20,0.0021186440677967155
609000.0,2024-02-20,0.0
612000.0,2024-02-20,0.0
614000.0,2024-02-20,0.0
615000.0,2024-02-20,0.0
624000.0,2024-02-20,0.0
629000.0,2024-02-20,0.0007057163020467438
631000.0,2024-02-20,0.0
683000.0,2024-02-20,0.0
715000.0,2024-02-20,0.0
720000.0,2024-02-20,0.0
731000.0,2024-02-20,0.0
758000.0,2024-02-20,0.0
760000.0,2024-02-20,-0.0003527336860671415
762000.0,2024-02-20,0.0
764000.0,2024-02-20,0.0
768000.0,2024-02-20,0.0
770000.0,2024-02-20,0.0
771000.0,2024-02-20,0.0
773000.0,2024-02-20,0.0
774000.0,2024-02-20,0.0
775000.0,2024-02-20,0.0017667844522968323
778000.0,2024-02-20,0.0017649135192374654
780000.0,2024-02-20,0.001413427561837377
784000.0,2024-02-20,0.0003528581510232609
786000.0,2024-02-20,0.0
787000.0,2024-02-20,0.0
788000.0,2024-02-20,-0.0003527336860671415
791000.0,2024-02-20,-0.0003527336860671415
792000.0,2024-02-20,0.0
793000.0,2024-02-20,0.0
794000.0,2024-02-20,0.0
795000.0,2024-02-20,0.0
796000.0,2024-02-20,0.0
797000.0,2024-02-20,0.0
799000.0,2024-02-20,0.0017680339462518013
800000.0,2024-02-20,0.0038896746817538297
801000.0,2024-02-20,0.0
802000.0,2024-02-20,-0.002116402116402183
806000.0,2024-02-20,0.0
807000.0,2024-02-20,0.0
822000.0,2024-02-20,0.0
826000.0,2024-02-20,0.00035248501938678345
834000.0,2024-02-20,0.0
859000.0,2024-02-20,0.0
874000.0,2024-02-20,-0.00035260930888580955
878000.0,2024-02-20,0.0
880000.0,2024-02-20,0.0
1112000.0,2024-02-20,0.0
1113000.0,2024-02-20,0.0
1133000.0,2024-02-20,0.0
1155000.0,2024-02-20,0.0
1175000.0,2024-02-20,0.0
1176000.0,2024-02-20,0.0
160000.0,2024-02-21,0.0
179000.0,2024-02-21,0.0
180000.0,2024-02-21,0.00035398230088512506
200000.0,2024-02-21,0.0
209000.0,2024-02-21,0.0
211000.0,2024-02-21,0.0
222000.0,2024-02-21,0.0
224000.0,2024-02-21,0.0
232000.0,2024-02-21,-0.0007072135785006761
233000.0,2024-02-21,-0.0003537318712414361
234000.0,2024-02-21,0.0
235000.0,2024-02-21,0.0
236000.0,2024-02-21,0.0
246000.0,2024-02-21,0.0
249000.0,2024-02-21,0.0
250000.0,2024-02-21,0.0
251000.0,2024-02-21,0.00035348179568761573
252000.0,2024-02-21,0.0007074637424830943
253000.0,2024-02-21,0.0010615711252652815
262000.0,2024-02-21,0.0
263000.0,2024-02-21,0.002125398512220933
264000.0,2024-02-21,0.0
265000.0,2024-02-21,0.0
266000.0,2024-02-21,0.0
268000.0,2024-02-21,0.0
270000.0,2024-02-21,0.0003538570417549458
272000.0,2024-02-21,0.0
273000.0,2024-02-21,0.0
274000.0,2024-02-21,0.0
275000.0,2024-02-21,0.0010634526763557695
276000.0,2024-02-21,0.0
277000.0,2024-02-21,0.0
278000.0,2024-02-21,0.0
279000.0,2024-02-21,0.0
280000.0,2024-02-21,0.0010626992561104665
283000.0,2024-02-21,0.0
284000.0,2024-02-21,0.0
285000.0,2024-02-21,-0.0007082152974503542
287000.0,2024-02-21,0.0
288000.0,2024-02-21,0.0
291000.0,2024-02-21,0.0014164305949009304
292000.0,2024-02-21,0.0
294000.0,2024-02-21,0.0
300000.0,2024-02-21,0.0
302000.0,2024-02-21,0.0
304000.0,2024-02-21,0.0
306000.0,2024-02-21,0.0
310000.0,2024-02-21,0.0
320000.0,2024-02-21,0.0
327000.0,2024-02-21,0.0
329000.0,2024-02-21,0.0
330000.0,2024-02-21,0.00035398230088512506
331000.0,2024-02-21,0.0007074637424830943
332000.0,2024-02-21,0.0
336000.0,2024-02-21,0.0003538570417549458
338000.0,2024-02-21,0.000707964601769806
339000.0,2024-02-21,0.0
340000.0,2024-02-21,-0.0003536067892504491
341000.0,2024-02-21,0.0003538570417549458
342000.0,2024-02-21,0.0007077140835101137
343000.0,2024-02-21,0.000707964601769806
344000.0,2024-02-21,0.00035398230088512506
345000.0,2024-02-21,0.0
346000.0,2024-02-21,0.001415929203539834
349000.0,2024-02-21,0.001415929203539834
350000.0,2024-02-21,0.001769911504424737
351000.0,2024-02-21,-0.0003533568904594553
352000.0,2024-02-21,-0.0003536067892504491
353000.0,2024-02-21,-0.0010600706713781438
354000.0,2024-02-21,-0.0003537318712414361
359000.0,2024-02-21,0.0
360000.0,2024-02-21,0.0
361000.0,2024-02-21,0.000707964601769806
362000.0,2024-02-21,0.0010626992561104665
364000.0,2024-02-21,0.0
378000.0,2024-02-21,0.0
380000.0,2024-02-21,0.0
381000.0,2024-02-21,0.0
383000.0,2024-02-21,-0.00035385704175516786
384000.0,2024-02-21,0.0
388000.0,2024-02-21,0.0
389000.0,2024-02-21,0.0
395000.0,2024-02-21,0.0
401000.0,2024-02-21,0.0
428000.0,2024-02-21,0.0
431000.0,2024-02-21,0.0
454000.0,2024-02-21,0.0
457000.0,2024-02-21,0.00035360678925022704
462000.0,2024-02-21,0.0
464000.0,2024-02-21,0.00035360678925022704
469000.0,2024-02-21,0.0
501000.0,2024-02-21,0.0
510000.0,2024-02-21,0.0
517000.0,2024-02-21,0.0
518000.0,2024-02-21,-0.00035385704175516786
519000.0,2024-02-21,0.0
521000.0,2024-02-21,0.0
553000.0,2024-02-21,0.0
564000.0,2024-02-21,0.0
594000.0,2024-02-21,0.0
599000.0,2024-02-21,0.0
604000.0,2024-02-21,0.0
666000.0,2024-02-21,0.0
727000.0,2024-02-21,0.0
894000.0,2024-02-21,0.0
20000.0,2024-02-22,0.0
50000.0,2024-02-22,0.0
54000.0,2024-02-22,0.0
60000.0,2024-02-22,0.0021082220660575413
62000.0,2024-02-22,0.0
63000.0,2024-02-22,-0.00035137034434307157
64000.0,2024-02-22,0.0
65000.0,2024-02-22,0.0
66000.0,2024-02-22,0.0003513703443427385
67000.0,2024-02-22,0.0014054813773716202
70000.0,2024-02-22,0.0
71000.0,2024-02-22,-0.000701508242721971
72000.0,2024-02-22,-0.0024544179523141585
73000.0,2024-02-22,0.0
74000.0,2024-02-22,-0.0010530010530008793
75000.0,2024-02-22,0.0
77000.0,2024-02-22,-0.0031523642732048662
78000.0,2024-02-22,0.0
79000.0,2024-02-22,0.0038664323374342224
80000.0,2024-02-22,0.0
81000.0,2024-02-22,0.0
82000.0,2024-02-22,-0.0028099754127152154
83000.0,2024-02-22,0.0017611835153223954
84000.0,2024-02-22,0.0
86000.0,2024-02-22,0.0
87000.0,2024-02-22,0.0
100000.0,2024-02-22,-0.00035149384885768686
102000.0,2024-02-22,0.0
103000.0,2024-02-22,0.0003516174402251604
107000.0,2024-02-22,0.0
109000.0,2024-02-22,0.0
112000.0,2024-02-22,0.0
113000.0,2024-02-22,0.000703482237073505
114000.0,2024-02-22,0.0
123000.0,2024-02-22,0.0
162000.0,2024-02-22,0.0
163000.0,2024-02-22,0.002465656921451398
169000.0,2024-02-22,0.0
171000.0,2024-02-22,0.0
172000.0,2024-02-22,0.0
173000.0,2024-02-22,-0.000702247191011196
184000.0,2024-02-22,0.0
194000.0,2024-02-22,0.0
195000.0,2024-02-22,0.0
203000.0,2024-02-22,0.0
204000.0,2024-02-22,-0.0003506311360447212
206000.0,2024-02-22,0.0
207000.0,2024-02-22,0.0
211000.0,2024-02-22,-0.001051524710830698
212000.0,2024-02-22,0.0021060021060022027
213000.0,2024-02-22,0.0021134202183867856
214000.0,2024-02-22,0.0
215000.0,2024-02-22,0.0024613220815754566
218000.0,2024-02-22,0.000702247191011196
221000.0,2024-02-22,0.0003503854239663706
222000.0,2024-02-22,-0.0010511562718988898
223000.0,2024-02-22,0.0017562346329469403
224000.0,2024-02-22,0.00035075412136076345
225000.0,2024-02-22,-0.0024501225061253074
226000.0,2024-02-22,0.0007027406886859211
227000.0,2024-02-22,0.001053370786516794
228000.0,2024-02-22,0.0
229000.0,2024-02-22,0.0010530010530009903
230000.0,2024-02-22,0.0
231000.0,2024-02-22,0.000701016473887206
232000.0,2024-02-22,0.00070175438596487
233000.0,2024-02-22,-0.0021082220660576523
234000.0,2024-02-22,0.0
236000.0,2024-02-22,0.0
237000.0,2024-02-22,0.0007020007020008823
238000.0,2024-02-22,0.0
240000.0,2024-02-22,0.0
241000.0,2024-02-22,0.0
245000.0,2024-02-22,0.0
246000.0,2024-02-22,0.0024613220815754566
247000.0,2024-02-22,0.0
251000.0,2024-02-22,0.0
253000.0,2024-02-22,-0.0028021015761822143
263000.0,2024-02-22,0.0017587055926837625
278000.0,2024-02-22,0.0
301000.0,2024-02-22,0.0
303000.0,2024-02-22,0.002104524728165469
304000.0,2024-02-22,0.0
306000.0,2024-02-22,0.0
312000.0,2024-02-22,0.0
322000.0,2024-02-22,-0.001402032947774412
323000.0,2024-02-22,0.0
324000.0,2024-02-22,0.0010522623640825124
328000.0,2024-02-22,0.002812939521800395
331000.0,2024-02-22,0.0
333000.0,2024-02-22,-0.0038596491228071184
334000.0,2024-02-22,0.0
11000.0,2024-02-23,0.0
14000.0,2024-02-23,0.002089136490250665
22000.0,2024-02-23,0.0
63000.0,2024-02-23,-0.0013893713094823568
64000.0,2024-02-23,0.0
65000.0,2024-02-23,-0.00034734282737047817
66000.0,2024-02-23,0.0006963788300835549
67000.0,2024-02-23,0.0
73000.0,2024-02-23,-0.0013893713094823568
75000.0,2024-02-23,0.0
83000.0,2024-02-23,-0.0006951685783802564
84000.0,2024-02-23,0.0
86000.0,2024-02-23,-0.0003480682213714559
88000.0,2024-02-23,0.0
97000.0,2024-02-23,0.0
100000.0,2024-02-23,0.0003479471120391153
120000.0,2024-02-23,0.0
152000.0,2024-02-23,0.0
155000.0,2024-02-23,0.0
158000.0,2024-02-23,0.0
160000.0,2024-02-23,0.0
162000.0,2024-02-23,-0.00034818941504166645
163000.0,2024-02-23,0.003135888501742068
165000.0,2024-02-23,0.0
166000.0,2024-02-23,0.0
168000.0,2024-02-23,0.0
173000.0,2024-02-23,0.0
174000.0,2024-02-23,0.0020913210177762043
175000.0,2024-02-23,-0.0006958942240778976
177000.0,2024-02-23,-0.0010438413361167909
178000.0,2024-02-23,0.0
180000.0,2024-02-23,0.0
182000.0,2024-02-23,-0.0010420284821116566
185000.0,2024-02-23,0.0
187000.0,2024-02-23,0.0
188000.0,2024-02-23,0.0
189000.0,2024-02-23,0.0006958942240780086
191000.0,2024-02-23,-0.0003486750348675738
193000.0,2024-02-23,0.0
194000.0,2024-02-23,0.0027884280237016057
196000.0,2024-02-23,0.0
198000.0,2024-02-23,0.001045296167247356
200000.0,2024-02-23,0.0
201000.0,2024-02-23,0.0
204000.0,2024-02-23,0.0020913210177762043
206000.0,2024-02-23,0.0
208000.0,2024-02-23,0.0
209000.0,2024-02-23,0.0
212000.0,2024-02-23,0.0
213000.0,2024-02-23,0.0003473428273705892
214000.0,2024-02-23,0.0
215000.0,2024-02-23,0.0
216000.0,2024-02-23,-0.0020862308762170656
217000.0,2024-02-23,0.0020876826722338038
218000.0,2024-02-23,0.0017397355601949105
219000.0,2024-02-23,0.0027855153203342198
220000.0,2024-02-23,0.0
222000.0,2024-02-23,0.0
223000.0,2024-02-23,0.0
224000.0,2024-02-23,0.0003479471120391153
225000.0,2024-02-23,0.0
226000.0,2024-02-23,-0.0010420284821116566
227000.0,2024-02-23,0.0
228000.0,2024-02-23,0.0013917884481560172
229000.0,2024-02-23,0.0
230000.0,2024-02-23,0.0013917884481560172
231000.0,2024-02-23,0.0013917884481560172
232000.0,2024-02-23,0.0
234000.0,2024-02-23,0.0
235000.0,2024-02-23,0.002435629784272919
236000.0,2024-02-23,0.0006958942240780086
238000.0,2024-02-23,0.0003481894150418885
239000.0,2024-02-23,0.002088409328228291
242000.0,2024-02-23,0.00034806822137123383
243000.0,2024-02-23,0.0013917884481560172
244000.0,2024-02-23,0.0
245000.0,2024-02-23,0.00034806822137123383
246000.0,2024-02-23,0.0017403411068568353
247000.0,2024-02-23,0.0
248000.0,2024-02-23,0.002089136490250665
249000.0,2024-02-23,0.0
251000.0,2024-02-23,0.0
252000.0,2024-02-23,0.00034806822137123383
253000.0,2024-02-23,0.0003479471120391153
254000.0,2024-02-23,0.0010438413361169019
256000.0,2024-02-23,0.0
259000.0,2024-02-23,0.0
260000.0,2024-02-23,0.0
262000.0,2024-02-23,0.0
274000.0,2024-02-23,0.0
276000.0,2024-02-23,0.0
281000.0,2024-02-23,0.0
300000.0,2024-02-23,0.0
306000.0,2024-02-23,0.0020876826722338038
314000.0,2024-02-23,0.0
315000.0,2024-02-23,0.0
316000.0,2024-02-23,0.0
317000.0,2024-02-23,0.0003479471120391153
324000.0,2024-02-23,-0.0010423905489923557
326000.0,2024-02-23,0.003135888501742068
328000.0,2024-02-23,0.0
329000.0,2024-02-23,0.0
330000.0,2024-02-23,0.0
333000.0,2024-02-23,0.0
334000.0,2024-02-23,0.0003475842891902392
348000.0,2024-02-23,0.0
349000.0,2024-02-23,0.0
375000.0,2024-02-23,0.0
8000.0,2024-02-26,0.0
31000.0,2024-02-26,0.0
35000.0,2024-02-26,0.0
47000.0,2024-02-26,0.0
72000.0,2024-02-26,0.0
77000.0,2024-02-26,0.0
78000.0,2024-02-26,0.0003473428273705892
98000.0,2024-02-26,0.0003475842891902392
113000.0,2024-02-26,0.00034806822137123383
115000.0,2024-02-26,0.00034806822137123383
124000.0,2024-02-26,0.0
156000.0,2024-02-26,0.0
157000.0,2024-02-26,-0.00034843205574919267
158000.0,2024-02-26,0.0017421602787457413
159000.0,2024-02-26,0.0
161000.0,2024-02-26,0.0
165000.0,2024-02-26,0.0
166000.0,2024-02-26,0.0020942408376964927
167000.0,2024-02-26,0.00524109014675056
172000.0,2024-02-26,0.0
174000.0,2024-02-26,0.0
177000.0,2024-02-26,0.0
178000.0,2024-02-26,0.0
180000.0,2024-02-26,0.0
181000.0,2024-02-26,0.0
183000.0,2024-02-26,0.0
184000.0,2024-02-26,0.0
189000.0,2024-02-26,0.0
192000.0,2024-02-26,0.0
193000.0,2024-02-26,0.0
196000.0,2024-02-26,0.0
199000.0,2024-02-26,0.0
200000.0,2024-02-26,0.0
208000.0,2024-02-26,0.0
217000.0,2024-02-26,-0.00034758428919001716
218000.0,2024-02-26,0.0
219000.0,2024-02-26,0.0
222000.0,2024-02-26,0.0
223000.0,2024-02-26,0.0006956521739129862
224000.0,2024-02-26,0.0
225000.0,2024-02-26,0.0
226000.0,2024-02-26,0.0006963788300835549
227000.0,2024-02-26,0.0010445682451254434
228000.0,2024-02-26,0.0013913043478259723
229000.0,2024-02-26,0.002436477549599747
230000.0,2024-02-26,0.0
231000.0,2024-02-26,0.0
232000.0,2024-02-26,0.0003479471120391153
233000.0,2024-02-26,0.0
235000.0,2024-02-26,0.0
242000.0,2024-02-26,0.0
243000.0,2024-02-26,0.0010445682451254434
244000.0,2024-02-26,0.0
245000.0,2024-02-26,-0.0003479471120388933
246000.0,2024-02-26,0.0003479471120391153
247000.0,2024-02-26,0.0020876826722338038
248000.0,2024-02-26,0.0020876826722338038
249000.0,2024-02-26,0.0
252000.0,2024-02-26,0.0
253000.0,2024-02-26,-0.0010431154381085328
254000.0,2024-02-26,0.0
255000.0,2024-02-26,0.00034806822137123383
256000.0,2024-02-26,-0.0003479471120388933
257000.0,2024-02-26,0.0003481894150418885
258000.0,2024-02-26,0.0
259000.0,2024-02-26,0.0
263000.0,2024-02-26,0.0
266000.0,2024-02-26,0.0
267000.0,2024-02-26,0.0
270000.0,2024-02-26,0.0003479471120391153
274000.0,2024-02-26,0.0
289000.0,2024-02-26,0.0
318000.0,2024-02-26,0.0
320000.0,2024-02-26,0.0
321000.0,2024-02-26,0.0
325000.0,2024-02-26,0.0003479471120391153
326000.0,2024-02-26,0.0006961364427426897
327000.0,2024-02-26,-0.0003478260869566041
328000.0,2024-02-26,0.0017391304347826875
330000.0,2024-02-26,0.0
342000.0,2024-02-26,0.0
348000.0,2024-02-26,0.0003473428273705892
350000.0,2024-02-26,0.0
353000.0,2024-02-26,0.0
355000.0,2024-02-26,-0.0003479471120388933
358000.0,2024-02-26,0.0
359000.0,2024-02-26,0.0
369000.0,2024-02-26,0.0003478260869564931
374000.0,2024-02-26,0.0003478260869564931
384000.0,2024-02-26,0.0
417000.0,2024-02-26,0.0
419000.0,2024-02-26,0.0
420000.0,2024-02-26,0.0
421000.0,2024-02-26,0.0
428000.0,2024-02-26,0.0
465000.0,2024-02-26,0.0
470000.0,2024-02-26,0.0
471000.0,2024-02-26,0.0
473000.0,2024-02-26,0.0
565000.0,2024-02-26,0.0
752000.0,2024-02-26,0.0
762000.0,2024-02-26,0.0
842000.0,2024-02-26,0.0
884000.0,2024-02-26,0.0
15000.0,2024-02-27,0.0
80000.0,2024-02-27,0.0
81000.0,2024-02-27,-0.0045296167247387276
84000.0,2024-02-27,0.0
85000.0,2024-02-27,0.0
86000.0,2024-02-27,0.0
87000.0,2024-02-27,0.00034904013961623015
89000.0,2024-02-27,0.0
92000.0,2024-02-27,0.0
95000.0,2024-02-27,0.0
98000.0,2024-02-27,0.0
102000.0,2024-02-27,0.0
103000.0,2024-02-27,-0.00520652551197498
104000.0,2024-02-27,0.0
105000.0,2024-02-27,-0.00624349635796051
107000.0,2024-02-27,0.0003471017007983246
110000.0,2024-02-27,0.0
111000.0,2024-02-27,0.0
112000.0,2024-02-27,0.0
113000.0,2024-02-27,0.0
114000.0,2024-02-27,0.0
115000.0,2024-02-27,-0.00313043478260866
117000.0,2024-02-27,0.0
123000.0,2024-02-27,0.0
125000.0,2024-02-27,0.0
126000.0,2024-02-27,0.0
127000.0,2024-02-27,0.0
131000.0,2024-02-27,0.0
132000.0,2024-02-27,-0.0003468609087756702
145000.0,2024-02-27,0.0
146000.0,2024-02-27,0.0
149000.0,2024-02-27,-0.007286606523247641
173000.0,2024-02-27,0.0
175000.0,2024-02-27,0.0003468609087755592
176000.0,2024-02-27,0.0
177000.0,2024-02-27,0.0
181000.0,2024-02-27,0.0
182000.0,2024-02-27,0.0
183000.0,2024-02-27,0.0
184000.0,2024-02-27,0.0
187000.0,2024-02-27,0.0
190000.0,2024-02-27,0.0
191000.0,2024-02-27,0.0
193000.0,2024-02-27,0.0
195000.0,2024-02-27,0.0
204000.0,2024-02-27,0.0
205000.0,2024-02-27,0.0
207000.0,2024-02-27,0.0
213000.0,2024-02-27,0.00034891835310535413
214000.0,2024-02-27,0.0
223000.0,2024-02-27,0.004905395935529189
224000.0,2024-02-27,0.004555010511562818
227000.0,2024-02-27,0.0
228000.0,2024-02-27,-0.0013995801259623075
231000.0,2024-02-27,0.0024484085344527173
232000.0,2024-02-27,-0.005204718945176934
234000.0,2024-02-27,0.0
235000.0,2024-02-27,0.0
236000.0,2024-02-27,0.0
237000.0,2024-02-27,0.0
240000.0,2024-02-27,0.0
241000.0,2024-02-27,0.0
242000.0,2024-02-27,0.0
243000.0,2024-02-27,0.003852889667250503
244000.0,2024-02-27,0.003150157507875617
245000.0,2024-02-27,0.00034891835310535413
247000.0,2024-02-27,0.0
248000.0,2024-02-27,0.0
250000.0,2024-02-27,-0.007286606523247641
251000.0,2024-02-27,-0.007980569049271358
252000.0,2024-02-27,-0.005896635449184839
253000.0,2024-02-27,-0.008668515950069344
254000.0,2024-02-27,-0.005551700208188626
255000.0,2024-02-27,-0.004861111111110983
256000.0,2024-02-27,-0.00520652551197498
257000.0,2024-02-27,-0.006939625260235949
260000.0,2024-02-27,0.0
261000.0,2024-02-27,-0.005896635449184839
262000.0,2024-02-27,0.004203152364273155
263000.0,2024-02-27,0.0014005602240896309
264000.0,2024-02-27,0.0
265000.0,2024-02-27,0.0
266000.0,2024-02-27,0.0
267000.0,2024-02-27,0.0
270000.0,2024-02-27,0.0
271000.0,2024-02-27,0.0
272000.0,2024-02-27,0.0
273000.0,2024-02-27,0.0
274000.0,2024-02-27,-0.009715475364330373
275000.0,2024-02-27,-0.001735508503991623
277000.0,2024-02-27,-0.006942034015966714
278000.0,2024-02-27,0.0
279000.0,2024-02-27,-0.00832755031228305
280000.0,2024-02-27,-0.007286606523247641
281000.0,2024-02-27,-0.007630939993062746
282000.0,2024-02-27,0.0
283000.0,2024-02-27,0.0
288000.0,2024-02-27,0.0
292000.0,2024-02-27,-0.00035014005602251874
295000.0,2024-02-27,0.0003496503496505099
296000.0,2024-02-27,0.0
300000.0,2024-02-27,0.0
302000.0,2024-02-27,0.0
303000.0,2024-02-27,0.0
304000.0,2024-02-27,0.0
305000.0,2024-02-27,0.0003495281370149428
307000.0,2024-02-27,0.0
308000.0,2024-02-27,0.0
323000.0,2024-02-27,0.0
325000.0,2024-02-27,0.0028021015761821033
327000.0,2024-02-27,0.0
335000.0,2024-02-27,0.0
339000.0,2024-02-27,0.0
344000.0,2024-02-27,0.0
347000.0,2024-02-27,-0.007291666666666696
348000.0,2024-02-27,0.0021015761821365775
349000.0,2024-02-27,0.0013995801259620855
352000.0,2024-02-27,0.0
353000.0,2024-02-27,-0.0024373259052924423
354000.0,2024-02-27,0.0
358000.0,2024-02-27,0.0
361000.0,2024-02-27,0.0021023125437982237
362000.0,2024-02-27,0.0
363000.0,2024-02-27,0.0027981811822315183
364000.0,2024-02-27,0.0
366000.0,2024-02-27,0.0
369000.0,2024-02-27,0.0
370000.0,2024-02-27,0.0
375000.0,2024-02-27,0.0
379000.0,2024-02-27,-0.007286606523247641
380000.0,2024-02-27,0.0
407000.0,2024-02-27,0.0
12000.0,2024-02-29,0.0
61000.0,2024-02-29,0.0
63000.0,2024-02-29,0.0
72000.0,2024-02-29,0.0
73000.0,2024-02-29,0.0
74000.0,2024-02-29,0.0
80000.0,2024-02-29,0.0
81000.0,2024-02-29,0.0017470300489168533
89000.0,2024-02-29,0.0
96000.0,2024-02-29,0.0010496850944716751
97000.0,2024-02-29,-0.0003498950314906324
101000.0,2024-02-29,0.0
103000.0,2024-02-29,0.0
114000.0,2024-02-29,0.0
117000.0,2024-02-29,-0.0003498950314906324
157000.0,2024-02-29,-0.00034746351633085926
158000.0,2024-02-29,0.0006997900629810427
159000.0,2024-02-29,0.0
161000.0,2024-02-29,0.0
168000.0,2024-02-29,0.0006993006993005757
169000.0,2024-02-29,0.0
170000.0,2024-02-29,0.0
172000.0,2024-02-29,0.0
173000.0,2024-02-29,0.0
178000.0,2024-02-29,-0.0003492839678659321
179000.0,2024-02-29,0.0
180000.0,2024-02-29,0.0
182000.0,2024-02-29,0.0
186000.0,2024-02-29,0.0
187000.0,2024-02-29,0.0
189000.0,2024-02-29,0.0
190000.0,2024-02-29,0.0
193000.0,2024-02-29,0.0
197000.0,2024-02-29,-0.0013981125480602152
198000.0,2024-02-29,-0.0003495281370150538
201000.0,2024-02-29,0.0003500175008750439
207000.0,2024-02-29,0.005239259517988204
211000.0,2024-02-29,0.007355516637478132
212000.0,2024-02-29,0.0006978367062107083
213000.0,2024-02-29,0.0017519271198318531
214000.0,2024-02-29,-0.0010482180293501786
215000.0,2024-02-29,-0.0006997900629810427
216000.0,2024-02-29,-0.002096436058700135
217000.0,2024-02-29,-0.0010485844110451614
218000.0,2024-02-29,0.0
219000.0,2024-02-29,0.0
220000.0,2024-02-29,0.0
221000.0,2024-02-29,0.0
222000.0,2024-02-29,-0.0010489510489510856
225000.0,2024-02-29,0.0
226000.0,2024-02-29,0.004895104895104918
227000.0,2024-02-29,0.0
228000.0,2024-02-29,0.005594405594405716
231000.0,2024-02-29,0.0
232000.0,2024-02-29,0.0013976240391335715
235000.0,2024-02-29,0.0038434661076172105
237000.0,2024-02-29,0.0
238000.0,2024-02-29,0.005594405594405716
239000.0,2024-02-29,-0.0003492839678659321
241000.0,2024-02-29,0.0
244000.0,2024-02-29,0.0
245000.0,2024-02-29,-0.0010482180293501786
248000.0,2024-02-29,0.005596362364463259
249000.0,2024-02-29,0.0
250000.0,2024-02-29,0.0
251000.0,2024-02-29,0.005246589716684236
254000.0,2024-02-29,0.0024484085344527173
255000.0,2024-02-29,0.0013971358714635063
256000.0,2024-02-29,0.002097902097902171
257000.0,2024-02-29,0.0
258000.0,2024-02-29,0.0
259000.0,2024-02-29,0.0003500175008750439
260000.0,2024-02-29,0.0003494060097835039
261000.0,2024-02-29,0.0
264000.0,2024-02-29,-0.0020957038071953704
265000.0,2024-02-29,0.0
268000.0,2024-02-29,0.0003496503496505099
269000.0,2024-02-29,0.00034989503149041035
270000.0,2024-02-29,0.00034977264777902306
271000.0,2024-02-29,0.0
274000.0,2024-02-29,0.0
275000.0,2024-02-29,0.0
276000.0,2024-02-29,0.0
277000.0,2024-02-29,0.0
278000.0,2024-02-29,-0.0006990562740302186
279000.0,2024-02-29,0.00034989503149041035
280000.0,2024-02-29,-0.00034965034965039887
282000.0,2024-02-29,0.0
283000.0,2024-02-29,0.00034977264777902306
284000.0,2024-02-29,0.0003501400560221857
287000.0,2024-02-29,0.0
292000.0,2024-02-29,0.0
293000.0,2024-02-29,-0.0006995452955578241
294000.0,2024-02-29,-0.0013986013986013734
297000.0,2024-02-29,0.0010496850944716751
301000.0,2024-02-29,0.0007000350017500878
304000.0,2024-02-29,0.0003501400560221857
305000.0,2024-02-29,-0.0003500175008749329
312000.0,2024-02-29,0.0
319000.0,2024-02-29,0.0
325000.0,2024-02-29,-0.0003495281370150538
330000.0,2024-02-29,0.0
332000.0,2024-02-29,0.0
338000.0,2024-02-29,-0.0006995452955578241
339000.0,2024-02-29,0.0003495281370149428
343000.0,2024-02-29,0.0
344000.0,2024-02-29,0.0
346000.0,2024-02-29,0.0038461538461538325
347000.0,2024-02-29,0.0
348000.0,2024-02-29,-0.0003495281370150538
350000.0,2024-02-29,-0.0003498950314906324
352000.0,2024-02-29,0.0
354000.0,2024-02-29,0.0
355000.0,2024-02-29,-0.00034965034965039887
356000.0,2024-02-29,0.0
361000.0,2024-02-29,0.0
